timestamp,latitude,longitude,district_name,regime,sub_regime,label_status,label_method,label_confidence
2022-08-06 00:00:00+00:00,18.75,74.0,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.75,74.25,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,19.0,73.0,THANE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,19.0,73.25,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,19.0,73.5,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,19.25,73.0,THANE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,19.0,74.0,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,19.0,74.25,AHAMEDNAGAR,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,19.25,73.25,THANE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,19.25,73.5,THANE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,19.25,73.75,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,19.25,74.0,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.75,73.25,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,19.0,73.75,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.75,73.0,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,19.25,74.25,AHAMEDNAGAR,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.5,74.0,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.0,73.0,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.0,73.25,RATNAGIRI,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.0,73.5,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.0,73.75,SATARA,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.0,74.0,SATARA,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.0,74.25,SATARA,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.25,73.0,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.25,73.25,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.5,74.25,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.25,73.75,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.25,74.0,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.25,74.25,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.5,73.0,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.5,73.25,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.5,73.5,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.5,73.75,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-06 00:00:00+00:00,18.25,73.5,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.75,73.25,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.75,73.5,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.75,73.75,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.75,74.0,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.75,74.25,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,19.0,73.0,THANE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,19.0,73.25,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,19.0,73.5,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,19.25,73.0,THANE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,19.0,74.0,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,19.0,74.25,AHAMEDNAGAR,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,19.25,73.25,THANE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,19.25,73.5,THANE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,19.25,73.75,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,19.25,74.0,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.75,73.0,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,19.0,73.75,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,19.25,74.25,AHAMEDNAGAR,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.5,74.25,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.5,73.75,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.5,74.0,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.0,73.0,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.0,73.25,RATNAGIRI,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.0,73.5,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.0,73.75,SATARA,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.0,74.25,SATARA,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.25,73.0,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.0,74.0,SATARA,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.25,73.5,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.25,73.75,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.25,74.0,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.25,74.25,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.5,73.0,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.5,73.25,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.5,73.5,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-07 00:00:00+00:00,18.25,73.25,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,19.0,73.25,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.75,73.5,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.75,73.75,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.75,74.0,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.75,74.25,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,19.0,73.0,THANE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,19.0,73.5,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.75,73.25,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,19.0,74.0,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,19.0,74.25,AHAMEDNAGAR,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,19.25,73.0,THANE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,19.25,73.25,THANE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,19.25,73.5,THANE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,19.25,73.75,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,19.25,74.0,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,19.0,73.75,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.75,73.0,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,19.25,74.25,AHAMEDNAGAR,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.5,74.0,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.0,73.0,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.0,73.25,RATNAGIRI,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.0,73.5,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.0,73.75,SATARA,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.0,74.0,SATARA,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.0,74.25,SATARA,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.25,73.0,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.25,73.25,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.5,74.25,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.25,73.75,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.25,74.0,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.25,74.25,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.5,73.0,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.5,73.25,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.5,73.5,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.5,73.75,PUNE,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-08 00:00:00+00:00,18.25,73.5,RAYGAD,OTHER,NORMAL_MONSOON,SCIENTIFIC_SOURCE,BACKGROUND_MONSOON_CIRCULATION,0.9
2022-08-09 00:00:00+00:00,18.75,73.5,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.75,73.75,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.75,74.0,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.75,74.25,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,19.0,73.0,THANE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,19.0,73.25,RAYGAD,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,19.0,73.5,RAYGAD,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,19.25,73.0,THANE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,19.0,74.0,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,19.0,74.25,AHAMEDNAGAR,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,19.25,73.25,THANE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,19.25,73.5,THANE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,19.25,73.75,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,19.25,74.0,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.75,73.25,RAYGAD,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,19.0,73.75,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.75,73.0,RAYGAD,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,19.25,74.25,AHAMEDNAGAR,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.5,74.0,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.0,73.0,RAYGAD,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.0,73.25,RATNAGIRI,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.0,73.5,RAYGAD,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.0,73.75,SATARA,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.0,74.0,SATARA,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.0,74.25,SATARA,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.25,73.0,RAYGAD,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.25,73.25,RAYGAD,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.5,74.25,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.25,73.75,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.25,74.0,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.25,74.25,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.5,73.0,RAYGAD,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.5,73.25,RAYGAD,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.5,73.5,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.5,73.75,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-09 00:00:00+00:00,18.25,73.5,RAYGAD,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-10 00:00:00+00:00,18.75,73.25,RAYGAD,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-10 00:00:00+00:00,18.75,73.5,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-10 00:00:00+00:00,18.75,73.75,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-10 00:00:00+00:00,18.75,74.0,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-10 00:00:00+00:00,18.75,74.25,PUNE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-10 00:00:00+00:00,19.0,73.0,THANE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-10 00:00:00+00:00,19.0,73.25,RAYGAD,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-10 00:00:00+00:00,19.0,73.5,RAYGAD,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
2022-08-10 00:00:00+00:00,19.25,73.0,THANE,DEPRESSION,CYCLONIC_DISTURBANCE,OFFICIAL,IMD_ANNUAL_REPORT_DEPRESSION_TRACK,1.0
